Air Temperature (C°),Air Temperature Uncertainty (C°),Wind Direction at 3m (°N),Wind Direction at 3m Uncertainty (°N),Wind Speed at 3m (m/s),Wind Speed at 3m Uncertainty (m/s),Wind Speed at 3m (std dev) (m/s),DHI (Wh/m2),DHI Uncertainty (Wh/m2),Standard Deviation DHI (Wh/m2),DNI (Wh/m2),DNI Uncertainty (Wh/m2),Standard Deviation DNI (Wh/m2),GHI Uncertainty (Wh/m2),Standard Deviation GHI (Wh/m2),Peak Wind Speed at 3m (m/s),Peak Wind Speed at 3m Uncertainty (m/s),Relative Humidity (%),Relative Humidity Uncertainty (%),Barometric Pressure (mB (hPa equiv)),Barometric Pressure Uncertainty (mB (hPa equiv)),GHI (Wh/m2),Class
-1.7425222896654546,-0.03984095364448982,-0.342762915408931,0.16393320051072208,-0.027612058294550757,0.6779768231038374,-0.9417167080049936,-1.0448599353584682,-0.22926745605426915,-3.161414612385538e-15,-0.31108054041028155,1.5726822288266362,-1.8512569143106904e-15,0.08557505079296306,-7.992355775103247e-16,-0.046774779871714744,0.11659116098651426,0.2699818827162582,-0.04948016515072722,-0.937755341679014,-0.783315500460356,-0.5946336047372316,Inspecting
-1.8412121171212794,-0.03984095364448982,-0.3177852526529261,0.16393320051072208,-0.1357218109657238,-1.5486027981278896,-0.9417167080049936,-1.0473408812436567,-0.4015078537455644,-3.161414612385538e-15,-0.29875371778301957,0.6453119574781474,-1.8512569143106904e-15,-0.19422591301745432,-7.992355775103247e-16,0.0800255931679809,0.11659116098651426,0.9328060903994507,-0.04948016515072722,-0.9549694640152646,-0.783315500460356,-0.5436343449296817,Inspecting
-1.5592411815332088,-0.03984095364448982,0.7229506955139429,0.16393320051072208,-0.1357218109657238,0.6779768231038374,-0.30993429887643414,-0.7807770289128317,-0.01109628564529522,-3.161414612385538e-15,0.8020713067754325,0.7980764401615226,-1.8512569143106904e-15,-0.031437300800547935,-7.992355775103247e-16,0.003945369344163335,0.11659116098651426,-0.07162751662815613,-0.04948016515072722,-1.0001565351479191,-0.783315500460356,-0.04030347890451491,Monitoring
-0.7697225618866108,-0.03984095364448982,0.17344211488183603,0.16393320051072208,0.29671719971896793,0.6779768231038374,-0.0993401625002475,0.4860215061298838,0.5260385841920033,-3.161414612385538e-15,-0.38798400802681243,0.3481700617489157,-1.8512569143106904e-15,0.09971940098558527,-7.992355775103247e-16,1.626990144252268,0.11659116098651426,-0.2857707221873415,-0.04948016515072722,-1.0388883104044788,-1.2021901451980515,0.1632864544781647,Monitoring
0.062091698098197305,-0.03984095364448982,-0.3177852526529261,0.16393320051072208,0.29671719971896793,0.6779768231038374,0.11125397387593867,1.8743863895468436,1.6168944362368733,-3.161414612385538e-15,-1.5592707412804514,-0.16044580412632142,-1.8512569143106904e-15,0.17712757203975416,-7.992355775103247e-16,1.7030703680760848,0.11659116098651426,-0.8364246793395322,-0.04948016515072722,-1.0388883104044788,-0.783315500460356,0.26920799407846063,Monitoring
0.527343741818514,-0.03984095364448982,1.022682648586001,0.16393320051072208,0.18860744704779533,0.6779768231038374,-0.30993429887643414,1.707887354585294,1.1563108542623723,0.11874447517802056,-0.5041742522747457,0.013885429053530005,-0.043255141929383775,0.22238949265614527,0.5334768656405423,0.40970656307118974,0.11659116098651426,-1.0913570669099908,-0.04948016515072722,-1.0776200856610383,-1.2021901451980515,0.6250185048112509,Running
0.8657088645241989,-0.03984095364448982,1.3973475899260739,0.16393320051072208,0.0804976943766223,0.6779768231038374,-0.5205284352526208,0.9106767434780076,1.0414839224681758,0.9791269967389182,0.9899957059252383,0.6273396653977503,-0.2993183376426777,0.2869391635352029,-0.888722577766057,1.2973091743490592,0.11659116098651426,-1.3819799887403137,-0.04948016515072722,-1.1249589220857246,-1.2021901451980515,0.9172094744633608,Running
1.020792879097637,-0.03984095364448982,1.0809638616833457,0.16393320051072208,0.0804976943766223,0.6779768231038374,0.11125397387593867,0.3291705940551789,0.4022806688138135,1.2260628982082384,1.454279515589466,0.9256797139323415,-0.42918186615228116,0.48624591624942504,-1.2412846246609701,-0.3257356005590451,0.11659116098651426,-1.3666840454860862,-0.04948016515072722,-1.161538932050255,-1.2021901451980515,0.8887120651369358,Running
1.0912856129946547,-0.03984095364448982,-1.4334541890878096,0.16393320051072208,-0.24383156363689687,0.6779768231038374,-0.30993429887643414,-0.005343609464423796,0.1496614188665803,0.03698866996182643,1.199472162700774,1.004158722683409,-0.2089430920968092,0.33297259416210073,-0.15301732936022083,-0.24965537673522795,0.11659116098651426,-1.3105989202205854,-0.04948016515072722,-1.1507801055900992,-1.2021901451980515,0.6769800148038492,Running
0.7670190370683738,-0.03984095364448982,-0.9339009339677126,0.16393320051072208,-0.24383156363689687,-1.5486027981278896,-0.731122571628807,0.2161497259521404,0.4915905046537444,0.8428673213785951,0.18930893036863658,0.3110273247827618,0.482916051169872,0.09329015089802972,-0.21980375898139085,-0.4018158243828626,0.11659116098651426,-1.2341192039494477,-0.04948016515072722,-1.0926824427052573,-1.2021901451980515,0.3160991857883051,Monitoring
0.13258443199521497,-0.03984095364448982,-0.1512675009462271,0.16393320051072208,-0.3519413163080694,-1.5486027981278896,-1.1523108443811798,-0.8286041523661907,-0.3326116946690466,-1.711584470172279,0.9491978994233977,0.39130356274186856,-1.7760579917761787,0.06988768057932761,-0.935121570976554,-0.6046964212463755,0.11659116098651426,-0.9332989866163065,-0.04948016515072722,-1.0066118310240115,-1.2021901451980515,0.08301258327165062,Monitoring
-1.1503833249305064,-0.03984095364448982,-0.40104412850627563,0.16393320051072208,-0.027612058294550757,0.6779768231038374,-0.5205284352526208,-0.8167507442480673,-0.09019928310351993,0.00028198190557662616,-0.3465499784216284,0.26789382378980886,1.2431672721469398,-0.15847928253064553,1.669197676724754,0.6886673837585197,0.11659116098651426,0.14761433668243817,-0.04948016515072722,-0.9614247598913571,-0.783315500460356,-0.4391931902294597,Inspecting
-1.488748447636191,-0.03984095364448982,-0.3261111402382611,0.16393320051072208,-0.5681608216504155,-1.5486027981278896,-0.731122571628807,-1.2116346309739274,-0.3389909686576131,-0.46856253372198453,-0.02764314787117397,0.38351556950702975,0.8763740458549243,-0.26469049397706323,0.024493970422362597,-1.06117776418928,0.11659116098651426,0.6166899298120823,-0.04948016515072722,-0.9183894540507342,-0.783315500460356,-0.5647668393782384,Inspecting
-1.7566208364448581,-0.03984095364448982,0.10683501419915642,0.16393320051072208,-0.3519413163080694,0.6779768231038374,-0.731122571628807,-1.2318956890363015,-0.19226766692058378,0.4535539632062433,0.8816787225811689,0.7956801345508031,1.387075602329212,-0.15770777252013882,-0.3590007386128821,-0.655416570462254,0.11659116098651426,-0.25008018792747716,-0.04948016515072722,-0.937755341679014,-0.783315500460356,-0.32679496669133967,Monitoring
-1.1362847781511027,-0.03984095364448982,0.43987051761255447,0.16393320051072208,0.18860744704779533,0.6779768231038374,0.11125397387593867,-0.4820987104015095,0.21345415875224522,0.4296389997756556,0.22931145799129898,0.7405651055042518,0.541130736363832,-0.0008340703837834304,-0.12735728008471883,-0.12285500369553232,0.11659116098651426,-0.505012575497936,-0.04948016515072722,-1.0087635963160433,-0.783315500460356,-0.08260547742413005,Monitoring
-0.7415254683278039,-0.03984095364448982,-0.6091913181396494,0.16393320051072208,0.0804976943766223,0.6779768231038374,-0.30993429887643414,0.8523745151760747,0.8462781384180411,0.452997801265997,-1.2231063590518299,-0.1328882896030461,0.3972224061815597,0.0050808396967677045,1.5532001936985114,0.7647476075823372,0.11659116098651426,0.02014814289720884,-0.04948016515072722,-1.0109153616080748,-0.783315500460356,0.01780162842339017,Monitoring
-0.13528795681345193,-0.03984095364448982,-0.3177852526529261,0.16393320051072208,0.8372659630748327,0.6779768231038374,0.3218481102521253,2.51460825825247,1.5786187923054744,0.178253802784366,-2.100935185888717,-0.4683710751037915,0.018012761019504237,0.13906641152142526,2.3507707663850104,0.6886673837585197,0.11659116098651426,-0.9842854641303982,-0.04948016515072722,-1.0302812492363547,-0.783315500460356,0.2671354552183569,Monitoring
0.7106248499507599,-0.03984095364448982,0.5564329438072438,0.16393320051072208,0.404826952390141,0.6779768231038374,0.3218481102521253,1.9907151854967997,1.0797595663995747,0.38737069231694304,-1.1029397204080058,0.030060491925887303,0.38643437011414755,0.20284457238997633,1.2393039744790124,0.8154677567982153,0.11659116098651426,-1.0607651804015357,-0.04948016515072722,-1.0754683203690092,-1.2021901451980515,0.4881939304219096,Running
1.0066943323182342,-0.03984095364448982,-1.2669364373811107,0.16393320051072208,-0.1357218109657238,0.6779768231038374,-0.5205284352526208,1.5360129368725026,1.1677935474417924,1.2366299750729164,0.31019132000372157,0.4188610772651442,-0.47884754163244275,0.276652363395114,-1.3868087397302564,-0.655416570462254,0.11659116098651426,-1.387078636491723,-0.04948016515072722,-1.131414217961817,-1.2021901451980515,0.8716876387860846,Running
1.175876893671076,-0.03984095364448982,1.22250395063404,-0.8606493026812894,-0.027612058294550757,0.6779768231038374,-0.0993401625002475,0.8672601904872063,0.597486452863948,-0.11373121584489781,0.7136362954108171,0.19480650266286048,-1.066693733381244,0.2491351730203763,-1.102790660078123,-0.12285500369553232,0.11659116098651426,-1.4329664662544055,-0.04948016515072722,-1.161538932050255,-1.2021901451980515,0.8211324944485567,Running
1.2181725340092873,-0.03984095364448982,-1.4168024139171398,0.16393320051072208,-0.027612058294550757,0.6779768231038374,-0.0993401625002475,0.9966828674978809,1.0121392621207699,1.19491782955445,-0.013407655933884646,0.44402228617770007,0.374425046944764,0.20130155236896294,-0.18922260436538166,1.2212289505252416,0.11659116098651426,-1.3513881022318586,-0.04948016515072722,-1.1292624526697876,-1.2021901451980515,0.5760547742413027,Running
0.8234132241859877,-0.03984095364448982,-0.850642058114363,0.16393320051072208,-0.5681608216504155,-1.5486027981278896,-1.1523108443811798,0.3695548798529722,0.6804170147153124,0.060903633392414135,0.20449875696093958,0.06420784687864202,-1.2818438111785024,0.0963761909400565,-1.2117579926179265,-1.1372579880130975,0.11659116098651426,-1.2341192039494477,-0.04948016515072722,-1.0647094939088535,-1.2021901451980515,0.3836047372316802,Monitoring
0.31586554012746093,-0.03984095364448982,-0.018053299580867863,0.16393320051072208,-0.5681608216504155,-1.5486027981278896,-0.9417167080049936,0.1989209350827748,0.30786741378302934,-0.43852978894868894,-0.638974022295449,0.09416166701263715,-0.18512799360837082,-0.017035780604423442,-0.04897110216092473,-0.5286161974225583,0.11659116098651426,-0.8772138613508057,-0.04948016515072722,-1.0001565351479191,-0.783315500460356,-0.04881569207994074,Monitoring
-0.8966094829012429,-0.03984095364448982,-0.6008654305543145,0.16393320051072208,0.0804976943766223,0.6779768231038374,-0.731122571628807,-0.7580350249652691,-0.45126619085638314,-1.547516697799645,-0.4732379038747143,-0.0028887102215073334,-0.02921034025671533,-0.2052842231680499,0.3503414454688076,0.612587159934703,0.11659116098651426,0.7288601803430838,-0.04948016515072722,-0.9743353516435445,-0.783315500460356,-0.43223538119911153,Inspecting
-1.8130150235624725,-0.03984095364448982,-0.7424055195050087,-0.8606493026812894,-0.1357218109657238,-1.5486027981278896,-0.5205284352526208,-0.8303959466166047,-0.3810941769821517,-0.6565452695252055,-0.8339764034699418,0.0827792153617188,1.0174327061325974,-0.27986352418369426,0.5071138013163963,-0.655416570462254,0.11659116098651426,0.7798466578571756,-0.04948016515072722,-0.9162376887587026,-1.2021901451980515,-0.6525906735751295,Inspecting
-1.7566208364448581,-0.03984095364448982,-0.40104412850627563,0.16393320051072208,-0.24383156363689687,-1.5486027981278896,-0.9417167080049936,-0.8939357273428253,-0.46147302923808964,-1.1915730560420663,-0.060806277132904374,0.1492766960591881,0.10228157105551676,-0.19088270297192556,0.00797311677923091,-0.4018158243828626,0.11659116098651426,0.38215213324726016,-0.04948016515072722,-0.937755341679014,-0.783315500460356,-0.420022205773501,Inspecting
-1.432354260518577,-0.03984095364448982,-0.46765122918895524,0.16393320051072208,0.0804976943766223,0.6779768231038374,-0.731122571628807,-0.763548238043466,0.2746951890424837,1.4273935205773685,0.9402907759766014,0.8549886984161134,1.6345897883287068,-0.029379940772530127,-0.30486857986730226,-0.5286161974225583,0.11659116098651426,-0.25008018792747716,-0.04948016515072722,-0.9356035763869848,-0.783315500460356,-0.019763138415988202,Monitoring
-0.656934187651383,-0.03984095364448982,-0.8339902829436932,0.16393320051072208,0.404826952390141,0.6779768231038374,-0.0993401625002475,0.8176412727834332,0.6816928695130255,0.5113948049918497,-1.1992479926764843,0.30803194276936224,1.040433613219722,0.04417068022910541,1.8818597289395322,1.0183483536617286,0.11659116098651426,-0.17869911940774882,-0.04948016515072722,-1.0216741880682305,-0.783315500460356,0.015284974093264125,Monitoring
-0.47365307951913693,-0.03984095364448982,0.34828575417387003,0.16393320051072208,-0.1357218109657238,0.6779768231038374,0.11125397387593867,0.38747282235711245,1.0402080676704626,1.677666393688166,0.10516842495158386,0.9897808890190913,2.230170798389993,0.22161798264563856,2.5521845778214862,1.1705088013093636,0.11659116098651426,0.1221210979253923,-0.04948016515072722,-1.0345847798204155,-1.2021901451980515,0.3758327165062916,Monitoring
0.5555408353773209,-0.03984095364448982,0.9227719975619817,0.16393320051072208,0.0804976943766223,0.6779768231038374,-0.0993401625002475,1.132445739548482,1.059345889636162,0.6637831766193131,0.2118153226493788,0.32121162362832006,-0.2335723819865614,0.23344780280674068,0.06069924542752302,1.0183483536617286,0.11659116098651426,-0.9129043956106698,-0.04948016515072722,-1.0690130244929141,-1.2021901451980515,0.7218356772760921,Running
1.0348914258770407,-0.03984095364448982,-1.3252176504784552,0.16393320051072208,-0.24383156363689687,0.6779768231038374,-0.731122571628807,1.4198219712495006,0.8871054919448669,-0.5275156993880836,0.2669281489764275,0.03425402674464689,-1.6818153370740685,0.2388483728802874,-1.6082584800530833,-0.4018158243828626,0.11659116098651426,-1.3717826932374955,-0.04948016515072722,-1.118503626209632,-1.2021901451980515,0.835899333826795,Running
1.2745667211269012,-0.03984095364448982,-1.5000612897704892,0.16393320051072208,-0.24383156363689687,0.6779768231038374,-0.5205284352526208,0.2936103697008086,0.45841827991319833,-0.19826783076232302,0.9348033517102722,0.887937900563508,-0.6569519106699084,0.4816168561863849,-0.7101567554105077,-0.5286161974225583,0.11659116098651426,-1.3462894544804496,-0.04948016515072722,-1.1830565849705663,-1.2021901451980515,0.7259437453737969,Running
1.020792879097637,-0.03984095364448982,-1.525038952526494,0.16393320051072208,0.18860744704779533,0.6779768231038374,-0.0993401625002475,-0.2042327712603808,0.19431633678654572,-3.161414612385538e-15,0.6168508558148315,0.49194839839209226,-1.8512569143106904e-15,0.10126242100659866,-7.992355775103247e-16,-0.6046964212463755,0.11659116098651426,-1.2086259651924018,-0.04948016515072722,-0.8968718011304228,-0.783315500460356,0.35284974093264276,Monitoring
0.2030771658922326,-0.03984095364448982,-0.9339009339677126,0.16393320051072208,-0.7843803269927616,0.6779768231038374,0.3218481102521253,-0.7263340497656363,-0.1565437325846113,-3.161414612385538e-15,0.47672271730363436,0.4907502455867325,-1.8512569143106904e-15,0.06525862051628759,-7.992355775103247e-16,-0.24965537673522795,0.11659116098651426,-0.9231016911134882,-0.04948016515072722,-0.8387741382455833,-0.783315500460356,-0.020096225018504388,Monitoring
-0.6428356408719792,-0.03984095364448982,-0.5925395429689795,0.16393320051072208,-0.3519413163080694,0.6779768231038374,0.5324422466283115,-1.281928097720939,-0.36068050021873904,-3.161414612385538e-15,0.4734620738990035,0.45420658502325834,-1.8512569143106904e-15,-0.2081130932065744,-7.992355775103247e-16,-0.19893522751934942,0.11659116098651426,-0.03083833461688289,-0.04948016515072722,-0.8151047200332403,-0.783315500460356,-0.3853441894892671,Monitoring
-1.460551354077384,-0.03984095364448982,-0.8922714960410378,0.16393320051072208,0.404826952390141,0.6779768231038374,0.5324422466283115,-1.4535268547798208,-0.2803016479628011,-3.161414612385538e-15,0.5328694061736149,0.8046662805910016,-1.8512569143106904e-15,-0.13893436226447659,-7.992355775103247e-16,-0.4018158243828626,0.11659116098651426,-0.13281128964506636,-0.04948016515072722,-0.7570070571483984,-0.783315500460356,-0.5278682457438932,Inspecting
-1.3900586201803664,-0.03984095364448982,-0.8922714960410378,0.16393320051072208,0.0804976943766223,0.6779768231038374,-0.0993401625002475,-1.2055700965879106,-0.5558862842688737,-3.161414612385538e-15,-0.16459017086565825,0.40987493122494567,-1.8512569143106904e-15,-0.23177273352877878,-7.992355775103247e-16,-0.046774779871714744,0.11659116098651426,0.3260670079817592,-0.04948016515072722,-0.7742211794846491,-0.783315500460356,-0.5770540340488526,Inspecting
-1.1785804184893134,-0.03984095364448982,-1.1753516739424261,0.16393320051072208,0.404826952390141,0.6779768231038374,0.3218481102521253,-1.2652506281593932,-0.6451961201088046,-3.161414612385538e-15,1.4085509800367202,0.6620860967531844,-1.8512569143106904e-15,-0.06564091126634333,-7.992355775103247e-16,0.612587159934703,0.11659116098651426,-0.4081382682211616,-0.04948016515072722,-0.810801189449177,-0.783315500460356,-0.027868245743893016,Monitoring
